timestamp,modulation,frequency,tx_node,rx_node,tx_gain,rx_gain,avg_sinr,avg_sinr_software,throughput,avg_ser,src_lat,src_lon,dest_lat,dest_lon,distance,jammer_distance,access_error_rate,channel_param_shape,channel_param_loc,channel_param_scale,delta_sinr,mission
20250704_154843,64QAM,2485,2,1,unknown,35,152,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154843,64QAM,2485,2,1,unknown,35,152,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154843,64QAM,2485,2,1,unknown,35,152,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154843,64QAM,2485,2,1,unknown,35,152,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154843,64QAM,2485,2,1,unknown,35,152,,4.92,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154843,64QAM,2485,2,1,unknown,35,152,,4.92,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154844,64QAM,2485,2,1,unknown,35,152,,4.92,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154844,64QAM,2485,2,1,unknown,35,152,,4.92,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154844,64QAM,2485,2,1,unknown,35,152,,4.92,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154844,64QAM,2485,2,1,unknown,35,152,,4.92,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154844,64QAM,2485,2,1,unknown,35,151,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154844,64QAM,2485,2,1,unknown,35,151,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154844,64QAM,2485,2,1,unknown,35,151,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154844,64QAM,2485,2,1,unknown,35,151,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154844,64QAM,2485,2,1,unknown,35,151,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154845,64QAM,2485,2,1,unknown,35,151,,12.32,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154845,64QAM,2485,2,1,unknown,35,151,,12.32,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154845,64QAM,2485,2,1,unknown,30,151,,12.32,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154845,64QAM,2485,2,1,unknown,30,151,,12.32,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154845,64QAM,2485,2,1,unknown,30,150,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154845,64QAM,2485,2,1,unknown,30,150,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154845,64QAM,2485,2,1,unknown,30,150,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154845,64QAM,2485,2,1,unknown,30,150,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154845,64QAM,2485,2,1,unknown,30,150,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154845,64QAM,2485,2,1,unknown,30,150,,2.47,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154846,64QAM,2485,2,1,unknown,30,150,,2.47,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154846,64QAM,2485,2,1,unknown,30,150,,2.47,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154846,64QAM,2485,2,1,unknown,30,150,,2.47,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154846,64QAM,2485,2,1,unknown,30,150,,2.47,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154846,64QAM,2485,2,1,unknown,30,149,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154846,64QAM,2485,2,1,unknown,30,150,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154846,64QAM,2485,2,1,unknown,30,150,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154846,64QAM,2485,2,1,unknown,30,150,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154846,64QAM,2485,2,1,unknown,30,150,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154846,64QAM,2485,2,1,unknown,30,150,,27.02,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154847,64QAM,2485,2,1,unknown,30,150,,27.02,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_154847,64QAM,2485,2,1,unknown,30,150,,27.02,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
