timestamp,modulation,frequency,tx_node,rx_node,tx_gain,rx_gain,avg_sinr,avg_sinr_software,throughput,avg_ser,src_lat,src_lon,dest_lat,dest_lon,distance,jammer_distance,access_error_rate,channel_param_shape,channel_param_loc,channel_param_scale,delta_sinr,mission
20250704_155233,64QAM,2485,2,1,unknown,30,152,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155233,64QAM,2485,2,1,unknown,30,152,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155233,64QAM,2485,2,1,unknown,30,151,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155233,64QAM,2485,2,1,unknown,30,147,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155233,64QAM,2485,2,1,unknown,30,148,,76.43,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155233,64QAM,2485,2,1,unknown,30,148,,76.43,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155233,64QAM,2485,2,1,unknown,30,148,,76.43,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155234,64QAM,2485,2,1,unknown,30,148,,76.43,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155234,64QAM,2485,2,1,unknown,30,148,,76.43,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155234,64QAM,2485,2,1,unknown,30,148,,27.14,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155234,64QAM,2485,2,1,unknown,30,148,,27.14,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155234,64QAM,2485,2,1,unknown,30,148,,27.14,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155234,64QAM,2485,2,1,unknown,30,148,,27.14,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155234,64QAM,2485,2,1,unknown,30,148,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155234,64QAM,2485,2,1,unknown,30,148,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155234,64QAM,2485,2,1,unknown,30,147,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155234,64QAM,2485,2,1,unknown,30,144,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155235,64QAM,2485,2,1,unknown,30,144,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155235,64QAM,2485,2,1,unknown,30,146,,130.62,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155235,64QAM,2485,2,1,unknown,30,146,,130.62,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155235,64QAM,2485,2,1,unknown,30,146,,130.62,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155235,64QAM,2485,2,1,unknown,30,146,,130.62,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155235,64QAM,2485,2,1,unknown,30,146,,130.62,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155235,64QAM,2485,2,1,unknown,30,145,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155235,64QAM,2485,2,1,unknown,30,145,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155235,64QAM,2485,2,1,unknown,30,145,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155235,64QAM,2485,2,1,unknown,30,147,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155236,64QAM,2485,2,1,unknown,30,146,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155236,64QAM,2485,2,1,unknown,30,149,,78.92,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155236,64QAM,2485,2,1,unknown,30,155,,78.92,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155236,64QAM,2485,2,1,unknown,30,153,,78.92,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155236,64QAM,2485,2,1,unknown,30,157,,78.92,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155236,64QAM,2485,2,1,unknown,30,159,,78.92,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155236,64QAM,2485,2,1,unknown,30,159,,202.41,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155236,64QAM,2485,2,1,unknown,30,159,,202.41,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155236,64QAM,2485,2,1,unknown,30,162,,202.41,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155237,64QAM,2485,2,1,unknown,30,163,,202.41,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155237,64QAM,2485,2,1,unknown,30,163,,202.41,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155237,64QAM,2485,2,1,unknown,30,164,,130.2,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155237,64QAM,2485,2,1,unknown,30,168,,130.2,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155237,64QAM,2485,2,1,unknown,30,169,,130.2,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155237,64QAM,2485,2,1,unknown,30,167,,130.2,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155237,64QAM,2485,2,1,unknown,30,167,,157.29,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155237,64QAM,2485,2,1,unknown,30,167,,157.29,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155237,64QAM,2485,2,1,unknown,30,167,,157.29,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155237,64QAM,2485,2,1,unknown,30,167,,157.29,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155238,64QAM,2485,2,1,unknown,30,167,,157.29,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155238,64QAM,2485,2,1,unknown,30,167,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155238,64QAM,2485,2,1,unknown,30,167,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155238,64QAM,2485,2,1,unknown,30,167,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155238,64QAM,2485,2,1,unknown,30,169,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155238,64QAM,2485,2,1,unknown,30,169,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155238,64QAM,2485,2,1,unknown,30,169,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155238,64QAM,2485,2,1,unknown,30,169,,15.8,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155238,64QAM,2485,2,1,unknown,30,169,,15.8,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155238,64QAM,2485,2,1,unknown,30,169,,15.8,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155239,64QAM,2485,2,1,unknown,30,169,,15.8,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155239,64QAM,2485,2,1,unknown,30,169,,15.8,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155239,64QAM,2485,2,1,unknown,30,168,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155239,64QAM,2485,2,1,unknown,30,168,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155239,64QAM,2485,2,1,unknown,30,168,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155239,64QAM,2485,2,1,unknown,30,168,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155239,64QAM,2485,2,1,unknown,30,168,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155239,64QAM,2485,2,1,unknown,30,168,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155239,64QAM,2485,2,1,unknown,30,168,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155240,64QAM,2485,2,1,unknown,30,168,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155240,64QAM,2485,2,1,unknown,30,168,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155240,64QAM,2485,2,1,unknown,30,168,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155240,64QAM,2485,2,1,unknown,30,168,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155240,64QAM,2485,2,1,unknown,30,167,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155240,64QAM,2485,2,1,unknown,30,167,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155240,64QAM,2485,2,1,unknown,30,167,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155240,64QAM,2485,2,1,unknown,30,167,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155240,64QAM,2485,2,1,unknown,30,108,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155240,64QAM,2485,2,1,unknown,30,155,,49.3,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155241,64QAM,2485,2,1,unknown,30,155,,49.3,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155241,64QAM,2485,2,1,unknown,30,155,,49.3,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155241,64QAM,2485,2,1,unknown,30,155,,49.3,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155241,64QAM,2485,2,1,unknown,30,155,,49.3,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155241,64QAM,2485,2,1,unknown,30,155,,49.3,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155241,64QAM,2485,2,1,unknown,30,155,,49.3,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155241,64QAM,2485,2,1,unknown,30,155,,7.36,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155241,64QAM,2485,2,1,unknown,30,155,,7.36,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155241,64QAM,2485,2,1,unknown,30,155,,7.36,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155241,64QAM,2485,2,1,unknown,30,155,,7.36,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155242,64QAM,2485,2,1,unknown,30,155,,7.36,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155242,64QAM,2485,2,1,unknown,30,148,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155242,64QAM,2485,2,1,unknown,30,148,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155242,64QAM,2485,2,1,unknown,30,148,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155242,64QAM,2485,2,1,unknown,30,148,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155242,64QAM,2485,2,1,unknown,30,148,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155242,64QAM,2485,2,1,unknown,30,141,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
20250704_155242,64QAM,2485,2,1,unknown,30,141,,0.0,0.0,27.517372131347656,-82.08147430419922,42.995058144212805,-78.79628674318582,15,,,,,,,SwarmMissionIdle
