timestamp,modulation,frequency,tx_node,rx_node,tx_gain,rx_gain,avg_sinr,avg_sinr_software,throughput,avg_ser,src_lat,src_lon,dest_lat,dest_lon,distance,jammer_distance,access_error_rate,channel_param_shape,channel_param_loc,channel_param_scale,delta_sinr,mission
20250704_141955,4QAM,2485,2,1,unknown,45,170,,144.13,0.5295499377076412,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_141955,4QAM,2485,2,1,unknown,45,172,,144.13,0.5297446013289037,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_141956,4QAM,2485,2,1,unknown,45,177,,144.13,0.5284468438538206,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_141956,4QAM,2485,2,1,unknown,45,182,,144.13,0.527265884551495,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_141956,4QAM,2485,2,1,unknown,45,188,,148.41,0.526578073089701,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_141956,4QAM,2485,2,1,unknown,45,190,,148.41,0.5248001453488372,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_141956,4QAM,2485,2,1,unknown,45,188,,148.41,0.526500207641196,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_141956,4QAM,2485,2,1,unknown,45,193,,148.41,0.526201723421927,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_141956,4QAM,2485,2,1,unknown,45,191,,148.41,0.5274475705980066,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_141956,4QAM,2485,2,1,unknown,45,191,,135.09,0.5281353820598007,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_141956,4QAM,2485,2,1,unknown,45,191,,135.09,0.5275513911960132,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_141956,4QAM,2485,2,1,unknown,45,187,,135.09,0.5294980274086378,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_141957,4QAM,2485,2,1,unknown,45,186,,135.09,0.5293293189368771,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_141957,4QAM,2485,2,1,unknown,45,186,,135.09,0.5289789244186046,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
