timestamp,modulation,frequency,tx_node,rx_node,tx_gain,rx_gain,avg_sinr,avg_sinr_software,throughput,avg_ser,src_lat,src_lon,dest_lat,dest_lon,distance,jammer_distance,access_error_rate,channel_param_shape,channel_param_loc,channel_param_scale,delta_sinr,mission
20250629_123014,16QAM,2485,2,1,unknown,35,222,,327.4,0.0,27.517372131347656,-82.08147430419922,42.99552883333333,-78.79703233333333,15,,,,,,,SwarmMissionIdle
20250629_123014,16QAM,2485,2,1,unknown,35,221,,287.66,0.0,27.517372131347656,-82.08147430419922,42.99552883333333,-78.79703233333333,15,,,,,,,SwarmMissionIdle
20250629_123014,16QAM,2485,2,1,unknown,35,220,,287.66,0.0,27.517372131347656,-82.08147430419922,42.99552883333333,-78.79703233333333,15,,,,,,,SwarmMissionIdle
20250629_123014,16QAM,2485,2,1,unknown,35,222,,287.66,0.0,27.517372131347656,-82.08147430419922,42.99552883333333,-78.79703233333333,15,,,,,,,SwarmMissionIdle
20250629_123014,16QAM,2485,2,1,unknown,35,224,,287.66,0.0,27.517372131347656,-82.08147430419922,42.99552883333333,-78.79703233333333,15,,,,,,,SwarmMissionIdle
20250629_123014,16QAM,2485,2,1,unknown,35,221,,241.82,0.0,27.517372131347656,-82.08147430419922,42.99552883333333,-78.79703233333333,15,,,,,,,SwarmMissionIdle
20250629_123014,16QAM,2485,2,1,unknown,35,219,,241.82,0.0,27.517372131347656,-82.08147430419922,42.99552883333333,-78.79703233333333,15,,,,,,,SwarmMissionIdle
20250629_123015,16QAM,2485,2,1,unknown,35,218,,241.82,0.0,27.517372131347656,-82.08147430419922,42.99552883333333,-78.79703233333333,15,,,,,,,SwarmMissionIdle
20250629_123015,16QAM,2485,2,1,unknown,35,218,,241.82,0.0,27.517372131347656,-82.08147430419922,42.99552883333333,-78.79703233333333,15,,,,,,,SwarmMissionIdle
20250629_123015,16QAM,2485,2,1,unknown,35,221,,241.82,0.0,27.517372131347656,-82.08147430419922,42.99552883333333,-78.79703233333333,15,,,,,,,SwarmMissionIdle
20250629_123015,16QAM,2485,2,1,unknown,35,227,,300.05,0.0,27.517372131347656,-82.08147430419922,42.99552883333333,-78.79703233333333,15,,,,,,,SwarmMissionIdle
20250629_123015,16QAM,2485,2,1,unknown,35,222,,300.05,0.0,27.517372131347656,-82.08147430419922,42.99552883333333,-78.79703233333333,15,,,,,,,SwarmMissionIdle
20250629_123015,16QAM,2485,2,1,unknown,35,215,,300.05,0.0,27.517372131347656,-82.08147430419922,42.99552883333333,-78.79703233333333,15,,,,,,,SwarmMissionIdle
20250629_123015,16QAM,2485,2,1,unknown,35,218,,300.05,0.0,27.517372131347656,-82.08147430419922,42.99552883333333,-78.79703233333333,15,,,,,,,SwarmMissionIdle
20250629_123015,16QAM,2485,2,1,unknown,35,219,,300.05,0.0,27.517372131347656,-82.08147430419922,42.99552883333333,-78.79703233333333,15,,,,,,,SwarmMissionIdle
20250629_123015,16QAM,2485,2,1,unknown,35,221,,342.37,0.0,27.517372131347656,-82.08147430419922,42.99552883333333,-78.79703233333333,15,,,,,,,SwarmMissionIdle
20250629_123015,16QAM,2485,2,1,unknown,35,224,,342.37,0.0,27.517372131347656,-82.08147430419922,42.99552883333333,-78.79703233333333,15,,,,,,,SwarmMissionIdle
20250629_123016,16QAM,2485,2,1,unknown,35,220,,342.37,0.0,27.517372131347656,-82.08147430419922,42.99552883333333,-78.79703233333333,15,,,,,,,SwarmMissionIdle
20250629_123016,16QAM,2485,2,1,unknown,35,222,,342.37,0.0,27.517372131347656,-82.08147430419922,42.99552883333333,-78.79703233333333,15,,,,,,,SwarmMissionIdle
20250629_123016,16QAM,2485,2,1,unknown,35,226,,342.37,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123016,16QAM,2485,2,1,unknown,35,219,,327.94,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123016,16QAM,2485,2,1,unknown,35,220,,327.94,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123016,16QAM,2485,2,1,unknown,35,213,,327.94,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123016,16QAM,2485,2,1,unknown,35,217,,327.94,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123016,16QAM,2485,2,1,unknown,35,219,,327.94,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123016,16QAM,2485,2,1,unknown,35,222,,277.99,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123017,16QAM,2485,2,1,unknown,35,221,,277.99,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123017,16QAM,2485,2,1,unknown,35,225,,277.99,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123017,16QAM,2485,2,1,unknown,35,224,,277.99,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123017,16QAM,2485,2,1,unknown,35,228,,277.99,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123017,16QAM,2485,2,1,unknown,35,224,,364.34,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123017,16QAM,2485,2,1,unknown,35,221,,364.34,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123017,16QAM,2485,2,1,unknown,35,220,,364.34,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123017,16QAM,2485,2,1,unknown,35,216,,364.34,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123017,16QAM,2485,2,1,unknown,35,210,,364.34,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123017,16QAM,2485,2,1,unknown,35,212,,264.39,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123018,16QAM,2485,2,1,unknown,35,212,,264.39,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123018,16QAM,2485,2,1,unknown,35,207,,264.39,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123018,16QAM,2485,2,1,unknown,35,211,,264.39,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123018,16QAM,2485,2,1,unknown,35,215,,264.39,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123018,16QAM,2485,2,1,unknown,35,219,,314.14,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123018,16QAM,2485,2,1,unknown,35,229,,314.14,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123018,16QAM,2485,2,1,unknown,35,231,,314.14,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123018,16QAM,2485,2,1,unknown,35,231,,314.14,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123018,16QAM,2485,2,1,unknown,35,234,,314.14,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123018,16QAM,2485,2,1,unknown,35,237,,373.52,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123019,16QAM,2485,2,1,unknown,35,234,,373.52,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123019,16QAM,2485,2,1,unknown,35,233,,373.52,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123019,16QAM,2485,2,1,unknown,35,233,,373.52,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123019,16QAM,2485,2,1,unknown,35,226,,373.52,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123019,16QAM,2485,2,1,unknown,35,226,,244.09,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123019,16QAM,2485,2,1,unknown,35,225,,244.09,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123019,16QAM,2485,2,1,unknown,35,227,,244.09,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123019,16QAM,2485,2,1,unknown,35,227,,244.09,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123019,16QAM,2485,2,1,unknown,35,227,,244.09,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123019,16QAM,2485,2,1,unknown,35,227,,244.09,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123020,16QAM,2485,2,1,unknown,35,227,,244.09,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123020,16QAM,2485,2,1,unknown,35,227,,244.09,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123020,16QAM,2485,2,1,unknown,35,227,,244.09,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123020,16QAM,2485,2,1,unknown,35,227,,244.09,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123020,16QAM,2485,2,1,unknown,35,227,,244.09,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
20250629_123020,16QAM,2485,2,1,unknown,35,227,,244.09,0.0,27.517372131347656,-82.08147430419922,42.99552833333333,-78.79703116666667,15,,,,,,,SwarmMissionIdle
