timestamp,modulation,frequency,tx_node,rx_node,tx_gain,rx_gain,avg_sinr,avg_sinr_software,throughput,avg_ser,src_lat,src_lon,dest_lat,dest_lon,distance,jammer_distance,access_error_rate,channel_param_shape,channel_param_loc,channel_param_scale,delta_sinr,mission
20250629_155404,4QAM,2485,2,1,unknown,45,215,,2.31,0.35919331395348836,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155404,4QAM,2485,2,1,unknown,45,215,,2.31,0.3590635382059801,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155404,4QAM,2485,2,1,unknown,45,217,,2.31,0.359375,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155404,4QAM,2485,2,1,unknown,45,216,,2.31,0.3596734842192691,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155404,4QAM,2485,2,1,unknown,45,217,,53.14,0.3598292151162791,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155404,4QAM,2485,2,1,unknown,45,221,,53.14,0.359375,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155404,4QAM,2485,2,1,unknown,45,224,,53.14,0.3561825166112957,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155404,4QAM,2485,2,1,unknown,45,230,,53.14,0.3544435215946844,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155404,4QAM,2485,2,1,unknown,45,238,,82.06,0.3526915490033223,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155404,4QAM,2485,2,1,unknown,45,241,,82.06,0.35231519933554817,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155405,4QAM,2485,2,1,unknown,45,237,,82.06,0.35214649086378735,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155405,4QAM,2485,2,1,unknown,45,232,,82.06,0.3513548588039867,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155405,4QAM,2485,2,1,unknown,45,228,,82.06,0.35136783637873753,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155405,4QAM,2485,2,1,unknown,45,229,,114.07,0.3518609842192691,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155405,4QAM,2485,2,1,unknown,45,230,,114.07,0.352172446013289,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155405,4QAM,2485,2,1,unknown,45,233,,114.07,0.35221137873754155,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155405,4QAM,2485,2,1,unknown,45,231,,114.07,0.35128997093023256,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155405,4QAM,2485,2,1,unknown,45,234,,114.07,0.3513418812292359,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155405,4QAM,2485,2,1,unknown,45,239,,71.45,0.3514586794019934,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155405,4QAM,2485,2,1,unknown,45,241,,71.45,0.35119912790697677,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155406,4QAM,2485,2,1,unknown,45,235,,71.45,0.34942120016611294,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155406,4QAM,2485,2,1,unknown,45,230,,71.45,0.3483700166112957,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155406,4QAM,2485,2,1,unknown,45,230,,71.45,0.3503296303986711,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155406,4QAM,2485,2,1,unknown,45,227,,119.04,0.3504983388704319,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155406,4QAM,2485,2,1,unknown,45,228,,119.04,0.35060215946843853,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155406,4QAM,2485,2,1,unknown,45,226,,119.04,0.35179609634551495,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155406,4QAM,2485,2,1,unknown,45,229,,119.04,0.3522892441860465,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155406,4QAM,2485,2,1,unknown,45,234,,119.04,0.3535221137873754,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155406,4QAM,2485,2,1,unknown,45,231,,95.3,0.35405419435215946,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155407,4QAM,2485,2,1,unknown,45,234,,95.3,0.35349615863787376,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155407,4QAM,2485,2,1,unknown,45,234,,95.3,0.35349615863787376,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155407,4QAM,2485,2,1,unknown,45,234,,95.3,0.35349615863787376,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155407,4QAM,2485,2,1,unknown,45,234,,95.3,0.35349615863787376,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155407,4QAM,2485,2,1,unknown,45,234,,95.3,0.35349615863787376,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155407,4QAM,2485,2,1,unknown,45,234,,95.3,0.35349615863787376,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155407,4QAM,2485,2,1,unknown,45,234,,95.3,0.35349615863787376,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
20250629_155407,4QAM,2485,2,1,unknown,45,234,,95.3,0.35349615863787376,27.517372131347656,-82.08147430419922,42.99549716666667,-78.7970155,15,,,,,,,SwarmMissionIdle
