timestamp,modulation,frequency,tx_node,rx_node,tx_gain,rx_gain,avg_sinr,avg_sinr_software,throughput,avg_ser,src_lat,src_lon,dest_lat,dest_lon,distance,jammer_distance,access_error_rate,channel_param_shape,channel_param_loc,channel_param_scale,delta_sinr,mission
20250704_160231,4QAM,2485,2,1,unknown,45,70,,162.59,0.7798873546511628,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160231,4QAM,2485,2,1,unknown,45,68,,162.59,0.783313434385382,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160231,4QAM,2485,2,1,unknown,45,64,,162.59,0.7903991901993356,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160231,4QAM,2485,2,1,unknown,45,59,,162.59,0.7955642649501661,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160231,4QAM,2485,2,1,unknown,45,59,,162.59,0.7972124169435216,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160231,4QAM,2485,2,1,unknown,45,58,,99.47,0.8003659676079734,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160231,4QAM,2485,2,1,unknown,45,55,,99.47,0.8027797965116279,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160231,4QAM,2485,2,1,unknown,45,54,,99.47,0.8015339493355482,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160232,4QAM,2485,2,1,unknown,45,54,,99.47,0.8064654277408638,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160232,4QAM,2485,2,1,unknown,45,56,,99.47,0.8000285506644518,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160232,4QAM,2485,2,1,unknown,45,62,,150.64,0.7872845722591362,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160232,4QAM,2485,2,1,unknown,45,64,,150.64,0.7854287790697675,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160232,4QAM,2485,2,1,unknown,45,71,,150.64,0.7740863787375415,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160232,4QAM,2485,2,1,unknown,45,75,,150.64,0.7685189991694352,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160232,4QAM,2485,2,1,unknown,45,73,,150.64,0.7696610257475083,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160232,4QAM,2485,2,1,unknown,45,74,,167.81,0.7724901370431894,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160232,4QAM,2485,2,1,unknown,45,74,,167.81,0.7727367109634552,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160232,4QAM,2485,2,1,unknown,45,75,,167.81,0.770452657807309,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160233,4QAM,2485,2,1,unknown,45,74,,167.81,0.7729443521594684,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160233,4QAM,2485,2,1,unknown,45,71,,167.81,0.7767467815614618,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160233,4QAM,2485,2,1,unknown,45,68,,148.7,0.7836378737541528,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
