timestamp,modulation,frequency,tx_node,rx_node,tx_gain,rx_gain,avg_sinr,avg_sinr_software,throughput,avg_ser,src_lat,src_lon,dest_lat,dest_lon,distance,jammer_distance,access_error_rate,channel_param_shape,channel_param_loc,channel_param_scale,delta_sinr,mission
20250704_154413,16QAM,2485,2,1,unknown,20,172,,50.45,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154413,16QAM,2485,2,1,unknown,20,172,,50.45,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154414,16QAM,2485,2,1,unknown,20,171,,50.45,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154414,16QAM,2485,2,1,unknown,20,175,,50.45,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154414,16QAM,2485,2,1,unknown,20,175,,50.45,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154414,16QAM,2485,2,1,unknown,20,175,,22.25,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154414,16QAM,2485,2,1,unknown,20,175,,22.25,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154414,16QAM,2485,2,1,unknown,20,175,,22.25,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154414,16QAM,2485,2,1,unknown,20,175,,22.25,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154414,16QAM,2485,2,1,unknown,20,174,,22.25,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154414,16QAM,2485,2,1,unknown,20,174,,22.25,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154414,16QAM,2485,2,1,unknown,20,174,,22.25,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154415,16QAM,2485,2,1,unknown,20,175,,1.06,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154415,16QAM,2485,2,1,unknown,20,175,,1.06,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154415,16QAM,2485,2,1,unknown,20,175,,1.06,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154415,16QAM,2485,2,1,unknown,20,175,,1.06,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154415,16QAM,2485,2,1,unknown,20,176,,16.19,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154415,16QAM,2485,2,1,unknown,20,176,,16.19,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154415,16QAM,2485,2,1,unknown,20,176,,16.19,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154415,16QAM,2485,2,1,unknown,20,176,,16.19,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154415,16QAM,2485,2,1,unknown,20,176,,16.19,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154415,16QAM,2485,2,1,unknown,20,175,,0.0,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154416,16QAM,2485,2,1,unknown,20,176,,0.0,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154416,16QAM,2485,2,1,unknown,20,174,,0.0,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154416,16QAM,2485,2,1,unknown,20,174,,0.0,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154416,16QAM,2485,2,1,unknown,20,174,,0.0,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154416,16QAM,2485,2,1,unknown,20,174,,39.56,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
20250704_154416,16QAM,2485,2,1,unknown,20,174,,39.56,0.0,27.517372131347656,-82.08147430419922,42.99517068630498,-78.79623433541772,15,,,,,,,SwarmMissionIdle
