timestamp,modulation,frequency,tx_node,rx_node,tx_gain,rx_gain,avg_sinr,avg_sinr_software,throughput,avg_ser,src_lat,src_lon,dest_lat,dest_lon,distance,jammer_distance,access_error_rate,channel_param_shape,channel_param_loc,channel_param_scale,delta_sinr,mission
20250704_152114,4QAM,2485,2,1,unknown,45,101,,54.53,0.6766118147840532,27.517372131347656,-82.08147430419922,42.99505520460285,-78.79624088427259,15,,,,,,,SwarmMissionIdle
20250704_152114,4QAM,2485,2,1,unknown,45,101,,54.53,0.6766118147840532,27.517372131347656,-82.08147430419922,42.99505520460285,-78.79624088427259,15,,,,,,,SwarmMissionIdle
20250704_152114,4QAM,2485,2,1,unknown,45,101,,0.0,0.6766118147840532,27.517372131347656,-82.08147430419922,42.99505520460285,-78.79624088427259,15,,,,,,,SwarmMissionIdle
20250704_152114,4QAM,2485,2,1,unknown,45,101,,0.0,0.6766118147840532,27.517372131347656,-82.08147430419922,42.99505520460285,-78.79624088427259,15,,,,,,,SwarmMissionIdle
20250704_152114,4QAM,2485,2,1,unknown,45,102,,0.0,0.6771958056478405,27.517372131347656,-82.08147430419922,42.99505520460285,-78.79624088427259,15,,,,,,,SwarmMissionIdle
20250704_152114,4QAM,2485,2,1,unknown,45,101,,0.0,0.6768454111295681,27.517372131347656,-82.08147430419922,42.99505520460285,-78.79624088427259,15,,,,,,,SwarmMissionIdle
20250704_152114,4QAM,2485,2,1,unknown,45,100,,0.0,0.6774683347176079,27.517372131347656,-82.08147430419922,42.99505520460285,-78.79624088427259,15,,,,,,,SwarmMissionIdle
20250704_152115,4QAM,2485,2,1,unknown,45,100,,58.51,0.6774683347176079,27.517372131347656,-82.08147430419922,42.99505520460285,-78.79624088427259,15,,,,,,,SwarmMissionIdle
20250704_152115,4QAM,2485,2,1,unknown,45,100,,58.51,0.6774683347176079,27.517372131347656,-82.08147430419922,42.99505520460285,-78.79624088427259,15,,,,,,,SwarmMissionIdle
20250704_152115,4QAM,2485,2,1,unknown,45,100,,58.51,0.6774683347176079,27.517372131347656,-82.08147430419922,42.99505520460285,-78.79624088427259,15,,,,,,,SwarmMissionIdle
