timestamp,modulation,frequency,tx_node,rx_node,tx_gain,rx_gain,avg_sinr,avg_sinr_software,throughput,avg_ser,src_lat,src_lon,dest_lat,dest_lon,distance,jammer_distance,access_error_rate,channel_param_shape,channel_param_loc,channel_param_scale,delta_sinr,mission
20250629_134730,8QAM,2485,2,1,unknown,40,74,,192.84,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134730,8QAM,2485,2,1,unknown,40,75,,192.84,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134730,8QAM,2485,2,1,unknown,40,71,,186.19,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134730,8QAM,2485,2,1,unknown,40,72,,186.19,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134730,8QAM,2485,2,1,unknown,40,71,,186.19,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134730,8QAM,2485,2,1,unknown,40,70,,186.19,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134730,8QAM,2485,2,1,unknown,40,70,,186.19,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134730,8QAM,2485,2,1,unknown,40,75,,194.8,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134730,8QAM,2485,2,1,unknown,40,75,,194.8,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134731,8QAM,2485,2,1,unknown,40,74,,194.8,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134731,8QAM,2485,2,1,unknown,40,78,,194.8,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134731,8QAM,2485,2,1,unknown,40,79,,194.8,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134731,8QAM,2485,2,1,unknown,40,77,,211.53,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134731,8QAM,2485,2,1,unknown,40,79,,211.53,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134731,8QAM,2485,2,1,unknown,40,81,,211.53,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134731,8QAM,2485,2,1,unknown,40,77,,211.53,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134731,8QAM,2485,2,1,unknown,40,82,,211.53,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134731,8QAM,2485,2,1,unknown,40,82,,169.11,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134732,8QAM,2485,2,1,unknown,40,86,,169.11,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134732,8QAM,2485,2,1,unknown,40,87,,169.11,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134732,8QAM,2485,2,1,unknown,40,84,,169.11,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134732,8QAM,2485,2,1,unknown,40,88,,169.11,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134732,8QAM,2485,2,1,unknown,40,83,,145.65,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134732,8QAM,2485,2,1,unknown,40,83,,145.65,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134732,8QAM,2485,2,1,unknown,40,88,,145.65,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134732,8QAM,2485,2,1,unknown,40,87,,145.65,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134732,8QAM,2485,2,1,unknown,40,89,,145.65,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134732,8QAM,2485,2,1,unknown,40,91,,188.8,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134733,8QAM,2485,2,1,unknown,40,89,,188.8,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134733,8QAM,2485,2,1,unknown,40,83,,188.8,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134733,8QAM,2485,2,1,unknown,40,77,,188.8,0.0,27.517372131347656,-82.08147430419922,42.99551783333333,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134733,8QAM,2485,2,1,unknown,40,73,,188.8,0.0,27.517372131347656,-82.08147430419922,42.99552116666667,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134733,8QAM,2485,2,1,unknown,40,72,,183.47,0.0,27.517372131347656,-82.08147430419922,42.99552116666667,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134733,8QAM,2485,2,1,unknown,40,82,,183.47,0.0,27.517372131347656,-82.08147430419922,42.99552116666667,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134733,8QAM,2485,2,1,unknown,40,78,,183.47,0.0,27.517372131347656,-82.08147430419922,42.99552116666667,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134733,8QAM,2485,2,1,unknown,40,80,,183.47,0.0,27.517372131347656,-82.08147430419922,42.99552116666667,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134733,8QAM,2485,2,1,unknown,40,79,,183.47,0.0,27.517372131347656,-82.08147430419922,42.99552116666667,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134733,8QAM,2485,2,1,unknown,40,78,,237.36,0.0,27.517372131347656,-82.08147430419922,42.99552116666667,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134734,8QAM,2485,2,1,unknown,40,82,,237.36,0.0,27.517372131347656,-82.08147430419922,42.99552116666667,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134734,8QAM,2485,2,1,unknown,40,85,,237.36,0.0,27.517372131347656,-82.08147430419922,42.99552116666667,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134734,8QAM,2485,2,1,unknown,40,86,,237.36,0.0,27.517372131347656,-82.08147430419922,42.99552116666667,-78.79700533333333,15,,,,,,,SwarmMissionIdle
20250629_134734,8QAM,2485,2,1,unknown,40,89,,237.36,0.0,27.517372131347656,-82.08147430419922,42.99552116666667,-78.79700533333333,15,,,,,,,SwarmMissionIdle
