timestamp,modulation,frequency,tx_node,rx_node,tx_gain,rx_gain,avg_sinr,avg_sinr_software,throughput,avg_ser,src_lat,src_lon,dest_lat,dest_lon,distance,jammer_distance,access_error_rate,channel_param_shape,channel_param_loc,channel_param_scale,delta_sinr,mission
20250629_155809,8QAM,2485,2,1,unknown,40,235,,111.57,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155809,8QAM,2485,2,1,unknown,40,233,,111.57,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155809,8QAM,2485,2,1,unknown,40,235,,86.85,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155809,8QAM,2485,2,1,unknown,40,236,,86.85,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155809,8QAM,2485,2,1,unknown,40,235,,86.85,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155809,8QAM,2485,2,1,unknown,40,237,,86.85,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155809,8QAM,2485,2,1,unknown,40,236,,86.85,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155810,8QAM,2485,2,1,unknown,40,236,,106.97,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155810,8QAM,2485,2,1,unknown,40,237,,106.97,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155810,8QAM,2485,2,1,unknown,40,239,,106.97,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155810,8QAM,2485,2,1,unknown,40,239,,106.97,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155810,8QAM,2485,2,1,unknown,40,240,,106.97,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155810,8QAM,2485,2,1,unknown,40,243,,101.87,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
20250629_155810,8QAM,2485,2,1,unknown,40,246,,101.87,0.0,27.517372131347656,-82.08147430419922,42.995495,-78.79701583333333,15,,,,,,,SwarmMissionIdle
