timestamp,modulation,frequency,tx_node,rx_node,tx_gain,rx_gain,avg_sinr,avg_sinr_software,throughput,avg_ser,src_lat,src_lon,dest_lat,dest_lon,distance,jammer_distance,access_error_rate,channel_param_shape,channel_param_loc,channel_param_scale,delta_sinr,mission
20250629_141258,4QAM,2485,2,1,unknown,45,78,,6.3,0.7046174210963455,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141258,4QAM,2485,2,1,unknown,45,78,,22.64,0.7046174210963455,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141259,4QAM,2485,2,1,unknown,45,78,,22.64,0.7046174210963455,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141259,4QAM,2485,2,1,unknown,45,78,,22.64,0.7046174210963455,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141259,4QAM,2485,2,1,unknown,45,78,,22.64,0.7046174210963455,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141259,4QAM,2485,2,1,unknown,45,78,,22.64,0.7046174210963455,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141259,4QAM,2485,2,1,unknown,45,81,,22.64,0.7036830357142857,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141259,4QAM,2485,2,1,unknown,45,84,,3.64,0.7024631436877077,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141259,4QAM,2485,2,1,unknown,45,84,,3.64,0.7024631436877077,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141259,4QAM,2485,2,1,unknown,45,86,,3.64,0.7008798795681063,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141259,4QAM,2485,2,1,unknown,45,87,,3.64,0.6997118978405316,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141259,4QAM,2485,2,1,unknown,45,87,,3.64,0.699296615448505,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141300,4QAM,2485,2,1,unknown,45,87,,3.64,0.699296615448505,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141300,4QAM,2485,2,1,unknown,45,87,,3.64,0.699296615448505,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141300,4QAM,2485,2,1,unknown,45,87,,3.64,0.699296615448505,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141300,4QAM,2485,2,1,unknown,45,85,,17.69,0.6983492524916943,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141300,4QAM,2485,2,1,unknown,45,88,,17.69,0.6960392441860465,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141300,4QAM,2485,2,1,unknown,45,88,,17.69,0.6960392441860465,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141300,4QAM,2485,2,1,unknown,45,88,,17.69,0.6978041943521595,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141300,4QAM,2485,2,1,unknown,45,88,,17.69,0.6978041943521595,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141300,4QAM,2485,2,1,unknown,45,88,,18.26,0.6978041943521595,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141300,4QAM,2485,2,1,unknown,45,88,,18.26,0.6978041943521595,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141301,4QAM,2485,2,1,unknown,45,88,,18.26,0.6978041943521595,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141301,4QAM,2485,2,1,unknown,45,88,,18.26,0.6978041943521595,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141301,4QAM,2485,2,1,unknown,45,88,,18.26,0.6975965531561462,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141301,4QAM,2485,2,1,unknown,45,88,,22.33,0.6997638081395349,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141301,4QAM,2485,2,1,unknown,45,86,,22.33,0.7005554401993356,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141301,4QAM,2485,2,1,unknown,45,87,,22.33,0.7005813953488372,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141301,4QAM,2485,2,1,unknown,45,91,,22.33,0.701282184385382,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
20250629_141301,4QAM,2485,2,1,unknown,45,86,,22.33,0.7005165074750831,27.517372131347656,-82.08147430419922,42.99550133333334,-78.79702183333333,15,,,,,,,SwarmMissionIdle
