timestamp,modulation,frequency,tx_node,rx_node,tx_gain,rx_gain,avg_sinr,avg_sinr_software,throughput,avg_ser,src_lat,src_lon,dest_lat,dest_lon,distance,jammer_distance,access_error_rate,channel_param_shape,channel_param_loc,channel_param_scale,delta_sinr,mission
20250704_122730,4QAM,2485,2,1,unknown,45,249,,114.24,0.43290593853820597,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122730,4QAM,2485,2,1,unknown,45,242,,114.24,0.43433347176079734,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122730,4QAM,2485,2,1,unknown,45,242,,114.24,0.43407392026578073,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122730,4QAM,2485,2,1,unknown,45,242,,112.52,0.43577398255813954,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122730,4QAM,2485,2,1,unknown,45,240,,112.52,0.43489150747508304,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122730,4QAM,2485,2,1,unknown,45,239,,112.52,0.4317639119601329,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122730,4QAM,2485,2,1,unknown,45,242,,112.52,0.4310112126245847,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122730,4QAM,2485,2,1,unknown,45,246,,112.52,0.4292332848837209,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122730,4QAM,2485,2,1,unknown,45,246,,156.44,0.4293111503322259,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122730,4QAM,2485,2,1,unknown,45,248,,156.44,0.4273774916943522,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122731,4QAM,2485,2,1,unknown,45,248,,156.44,0.4265079941860465,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122731,4QAM,2485,2,1,unknown,45,240,,156.44,0.4271309177740864,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122731,4QAM,2485,2,1,unknown,45,243,,156.44,0.4268583887043189,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122731,4QAM,2485,2,1,unknown,45,243,,129.03,0.4277797965116279,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122731,4QAM,2485,2,1,unknown,45,243,,129.03,0.42733855897009965,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122731,4QAM,2485,2,1,unknown,45,243,,129.03,0.42733855897009965,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122731,4QAM,2485,2,1,unknown,45,243,,129.03,0.4273255813953488,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122731,4QAM,2485,2,1,unknown,45,241,,129.03,0.42868822674418605,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122731,4QAM,2485,2,1,unknown,45,249,,95.71,0.4286233388704319,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122731,4QAM,2485,2,1,unknown,45,249,,95.71,0.42698816445182725,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122732,4QAM,2485,2,1,unknown,45,249,,95.71,0.42797446013289037,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122732,4QAM,2485,2,1,unknown,45,250,,95.71,0.4277408637873754,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122732,4QAM,2485,2,1,unknown,45,253,,95.71,0.4274423795681063,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122732,4QAM,2485,2,1,unknown,45,250,,151.73,0.4276110880398671,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122732,4QAM,2485,2,1,unknown,45,250,,151.73,0.4290126661129568,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122732,4QAM,2485,2,1,unknown,45,250,,151.73,0.4265599044850498,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_122732,4QAM,2485,2,1,unknown,45,248,,151.73,0.42801339285714285,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
