timestamp,modulation,frequency,tx_node,rx_node,tx_gain,rx_gain,avg_sinr,avg_sinr_software,throughput,avg_ser,src_lat,src_lon,dest_lat,dest_lon,distance,jammer_distance,access_error_rate,channel_param_shape,channel_param_loc,channel_param_scale,delta_sinr,mission
20250704_133346,4QAM,2485,2,1,unknown,45,229,,89.33,0.3544045888704319,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133346,4QAM,2485,2,1,unknown,45,229,,89.33,0.35369082225913623,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133346,4QAM,2485,2,1,unknown,45,238,,89.33,0.35169227574750833,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133346,4QAM,2485,2,1,unknown,45,236,,104.34,0.35065406976744184,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133346,4QAM,2485,2,1,unknown,45,238,,104.34,0.35009603405315615,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133346,4QAM,2485,2,1,unknown,45,239,,104.34,0.3495509759136213,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133346,4QAM,2485,2,1,unknown,45,248,,104.34,0.3491486710963455,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133347,4QAM,2485,2,1,unknown,45,248,,104.34,0.34840894933554817,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133347,4QAM,2485,2,1,unknown,45,243,,89.29,0.34943417774086377,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133347,4QAM,2485,2,1,unknown,45,238,,89.29,0.3503685631229236,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133347,4QAM,2485,2,1,unknown,45,239,,89.29,0.3499792358803987,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133347,4QAM,2485,2,1,unknown,45,239,,89.29,0.35014794435215946,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133347,4QAM,2485,2,1,unknown,45,234,,89.29,0.35000519102990035,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133347,4QAM,2485,2,1,unknown,45,233,,104.36,0.3504204734219269,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133347,4QAM,2485,2,1,unknown,45,236,,104.36,0.3510433970099668,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133347,4QAM,2485,2,1,unknown,45,232,,104.36,0.3503815406976744,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133348,4QAM,2485,2,1,unknown,45,230,,104.36,0.3503296303986711,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133348,4QAM,2485,2,1,unknown,45,234,,104.36,0.3500700789036545,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133348,4QAM,2485,2,1,unknown,45,237,,85.8,0.3493044019933555,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133348,4QAM,2485,2,1,unknown,45,240,,85.8,0.3502777200996678,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133348,4QAM,2485,2,1,unknown,45,238,,85.8,0.3503685631229236,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133348,4QAM,2485,2,1,unknown,45,247,,85.8,0.34916164867109634,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133348,4QAM,2485,2,1,unknown,45,244,,85.8,0.348266196013289,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133348,4QAM,2485,2,1,unknown,45,246,,108.86,0.34773411544850497,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133348,4QAM,2485,2,1,unknown,45,246,,108.86,0.346734842192691,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133348,4QAM,2485,2,1,unknown,45,244,,108.86,0.34618978405315615,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133349,4QAM,2485,2,1,unknown,45,241,,108.86,0.34542410714285715,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133349,4QAM,2485,2,1,unknown,45,245,,108.86,0.34471034053156147,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133349,4QAM,2485,2,1,unknown,45,243,,100.23,0.3456577034883721,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133349,4QAM,2485,2,1,unknown,45,240,,100.23,0.3467218646179402,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133349,4QAM,2485,2,1,unknown,45,239,,100.23,0.34783793604651164,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133349,4QAM,2485,2,1,unknown,45,239,,100.23,0.34820130813953487,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133349,4QAM,2485,2,1,unknown,45,243,,100.23,0.3483700166112957,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133349,4QAM,2485,2,1,unknown,45,242,,97.9,0.3490967607973422,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133349,4QAM,2485,2,1,unknown,45,250,,97.9,0.3497586171096346,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133349,4QAM,2485,2,1,unknown,45,250,,97.9,0.34968075166112955,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133350,4QAM,2485,2,1,unknown,45,250,,97.9,0.3498624377076412,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133350,4QAM,2485,2,1,unknown,45,246,,110.68,0.34968075166112955,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133350,4QAM,2485,2,1,unknown,45,241,,110.68,0.3501609219269103,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133350,4QAM,2485,2,1,unknown,45,238,,110.68,0.350641092192691,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133350,4QAM,2485,2,1,unknown,45,239,,110.68,0.35014794435215946,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133350,4QAM,2485,2,1,unknown,45,239,,110.68,0.3503815406976744,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133350,4QAM,2485,2,1,unknown,45,239,,101.07,0.35019985465116277,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133350,4QAM,2485,2,1,unknown,45,233,,101.07,0.349343334717608,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133350,4QAM,2485,2,1,unknown,45,243,,101.07,0.34777304817275745,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133351,4QAM,2485,2,1,unknown,45,243,,101.07,0.3470592815614618,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133351,4QAM,2485,2,1,unknown,45,240,,101.07,0.346124896179402,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133351,4QAM,2485,2,1,unknown,45,240,,103.46,0.3452943313953488,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133351,4QAM,2485,2,1,unknown,45,234,,103.46,0.3460729858803987,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133351,4QAM,2485,2,1,unknown,45,240,,103.46,0.34506073504983387,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133351,4QAM,2485,2,1,unknown,45,237,,103.46,0.345203488372093,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133351,4QAM,2485,2,1,unknown,45,237,,103.46,0.3457874792358804,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133351,4QAM,2485,2,1,unknown,45,233,,81.93,0.3465272009966777,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133351,4QAM,2485,2,1,unknown,45,233,,81.93,0.346890573089701,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133351,4QAM,2485,2,1,unknown,45,237,,81.93,0.34622871677740863,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133352,4QAM,2485,2,1,unknown,45,235,,81.93,0.3458523671096346,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133352,4QAM,2485,2,1,unknown,45,237,,81.93,0.34583938953488375,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133352,4QAM,2485,2,1,unknown,45,237,,79.98,0.3463714700996678,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133352,4QAM,2485,2,1,unknown,45,237,,79.98,0.3462157392026578,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133352,4QAM,2485,2,1,unknown,45,244,,79.98,0.3458264119601329,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133352,4QAM,2485,2,1,unknown,45,242,,79.98,0.3464363579734219,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133352,4QAM,2485,2,1,unknown,45,240,,79.98,0.34681270764119604,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133352,4QAM,2485,2,1,unknown,45,245,,92.67,0.34603405315614616,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133352,4QAM,2485,2,1,unknown,45,250,,92.67,0.3460600083056478,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133352,4QAM,2485,2,1,unknown,45,247,,92.67,0.34454163205980065,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133353,4QAM,2485,2,1,unknown,45,248,,92.67,0.3432957848837209,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133353,4QAM,2485,2,1,unknown,45,247,,92.67,0.34306218853820597,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133353,4QAM,2485,2,1,unknown,45,240,,128.3,0.34310112126245845,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133353,4QAM,2485,2,1,unknown,45,239,,128.3,0.34223162375415284,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133353,4QAM,2485,2,1,unknown,45,240,,128.3,0.3441652823920266,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133353,4QAM,2485,2,1,unknown,45,240,,128.3,0.34484011627906974,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133353,4QAM,2485,2,1,unknown,45,238,,128.3,0.34581343438538203,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133353,4QAM,2485,2,1,unknown,45,241,,111.7,0.34763029485049834,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
20250704_133353,4QAM,2485,2,1,unknown,45,241,,111.7,0.3478768687707641,27.517372131347656,-82.08147430419922,42.99510061235994,-78.79628380164463,15,,,,,,,SwarmMissionIdle
