timestamp,modulation,frequency,tx_node,rx_node,tx_gain,rx_gain,avg_sinr,avg_sinr_software,throughput,avg_ser,src_lat,src_lon,dest_lat,dest_lon,distance,jammer_distance,access_error_rate,channel_param_shape,channel_param_loc,channel_param_scale,delta_sinr,mission
20250704_160641,4QAM,2485,2,1,unknown,45,88,,137.74,0.7577476121262459,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160641,4QAM,2485,2,1,unknown,45,87,,137.74,0.7589155938538206,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160641,4QAM,2485,2,1,unknown,45,84,,137.74,0.7592789659468439,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160642,4QAM,2485,2,1,unknown,45,83,,137.74,0.7601744186046512,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160642,4QAM,2485,2,1,unknown,45,82,,155.65,0.766624273255814,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160642,4QAM,2485,2,1,unknown,45,80,,155.65,0.7677792774086378,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160642,4QAM,2485,2,1,unknown,45,78,,155.65,0.7702060838870431,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160642,4QAM,2485,2,1,unknown,45,78,,155.65,0.7689083264119602,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160642,4QAM,2485,2,1,unknown,45,77,,155.65,0.7672471968438538,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160642,4QAM,2485,2,1,unknown,45,74,,132.8,0.7702060838870431,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160642,4QAM,2485,2,1,unknown,45,75,,132.8,0.7630035299003323,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160642,4QAM,2485,2,1,unknown,45,74,,132.8,0.7663257890365448,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160643,4QAM,2485,2,1,unknown,45,74,,132.8,0.7629256644518272,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160643,4QAM,2485,2,1,unknown,45,76,,132.8,0.7624195390365448,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160643,4QAM,2485,2,1,unknown,45,75,,146.95,0.7605248131229236,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160643,4QAM,2485,2,1,unknown,45,75,,146.95,0.7605897009966778,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160643,4QAM,2485,2,1,unknown,45,73,,146.95,0.7639508928571429,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160643,4QAM,2485,2,1,unknown,45,69,,146.95,0.7697778239202658,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160643,4QAM,2485,2,1,unknown,45,70,,146.95,0.7708030523255814,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160643,4QAM,2485,2,1,unknown,45,68,,97.01,0.7683243355481728,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160643,4QAM,2485,2,1,unknown,45,70,,97.01,0.7669357350498339,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160643,4QAM,2485,2,1,unknown,45,70,,97.01,0.7664166320598007,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160644,4QAM,2485,2,1,unknown,45,72,,97.01,0.7653914036544851,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160644,4QAM,2485,2,1,unknown,45,73,,97.01,0.7657807308970099,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160644,4QAM,2485,2,1,unknown,45,74,,158.33,0.7682464700996677,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160644,4QAM,2485,2,1,unknown,45,73,,158.33,0.7662609011627907,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160644,4QAM,2485,2,1,unknown,45,75,,158.33,0.7674548380398671,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160644,4QAM,2485,2,1,unknown,45,78,,158.33,0.7616927948504983,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160644,4QAM,2485,2,1,unknown,45,81,,158.33,0.7570208679401993,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160644,4QAM,2485,2,1,unknown,45,80,,117.13,0.7562941237541528,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160644,4QAM,2485,2,1,unknown,45,79,,117.13,0.759045369601329,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160644,4QAM,2485,2,1,unknown,45,73,,117.13,0.7638730274086378,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160645,4QAM,2485,2,1,unknown,45,74,,117.13,0.7671174210963455,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160645,4QAM,2485,2,1,unknown,45,75,,117.13,0.7675586586378738,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160645,4QAM,2485,2,1,unknown,45,70,,114.44,0.7735023878737541,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160645,4QAM,2485,2,1,unknown,45,70,,114.44,0.7751894725913622,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160645,4QAM,2485,2,1,unknown,45,70,,114.44,0.7748650332225914,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160645,4QAM,2485,2,1,unknown,45,70,,114.44,0.7758772840531561,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160645,4QAM,2485,2,1,unknown,45,70,,114.44,0.772827553986711,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160645,4QAM,2485,2,1,unknown,45,71,,143.57,0.77734375,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
20250704_160645,4QAM,2485,2,1,unknown,45,71,,143.57,0.7745276162790697,27.517372131347656,-82.08147430419922,42.9951908435686,-78.79630381486555,15,,,,,,,SwarmMissionIdle
