timestamp,modulation,frequency,tx_node,rx_node,tx_gain,rx_gain,avg_sinr,avg_sinr_software,throughput,avg_ser,src_lat,src_lon,dest_lat,dest_lon,distance,jammer_distance,access_error_rate,channel_param_shape,channel_param_loc,channel_param_scale,delta_sinr,mission
20250704_142206,4QAM,2485,2,1,unknown,45,178,,143.57,0.5272529069767442,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142206,4QAM,2485,2,1,unknown,45,184,,143.57,0.5277720099667774,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142206,4QAM,2485,2,1,unknown,45,187,,143.57,0.5279017857142857,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142206,4QAM,2485,2,1,unknown,45,190,,143.57,0.5272269518272426,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142206,4QAM,2485,2,1,unknown,45,194,,143.55,0.5287063953488372,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142206,4QAM,2485,2,1,unknown,45,193,,143.55,0.5295239825581395,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142207,4QAM,2485,2,1,unknown,45,189,,143.55,0.5304713455149501,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142207,4QAM,2485,2,1,unknown,45,188,,143.55,0.5316393272425249,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142207,4QAM,2485,2,1,unknown,45,185,,133.84,0.5310683139534884,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142207,4QAM,2485,2,1,unknown,45,185,,133.84,0.530017130398671,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142207,4QAM,2485,2,1,unknown,45,182,,133.84,0.5304194352159468,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142207,4QAM,2485,2,1,unknown,45,178,,133.84,0.5316393272425249,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142207,4QAM,2485,2,1,unknown,45,175,,133.84,0.531782080564784,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142207,4QAM,2485,2,1,unknown,45,180,,129.76,0.5323401162790697,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142207,4QAM,2485,2,1,unknown,45,181,,129.76,0.532249273255814,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142207,4QAM,2485,2,1,unknown,45,182,,129.76,0.5308217400332226,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142208,4QAM,2485,2,1,unknown,45,185,,129.76,0.5302637043189369,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142208,4QAM,2485,2,1,unknown,45,186,,129.76,0.5302117940199336,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142208,4QAM,2485,2,1,unknown,45,187,,155.27,0.5309255606312292,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142208,4QAM,2485,2,1,unknown,45,189,,155.27,0.5322882059800664,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142208,4QAM,2485,2,1,unknown,45,189,,155.27,0.5325218023255814,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142208,4QAM,2485,2,1,unknown,45,187,,155.27,0.5323660714285714,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142208,4QAM,2485,2,1,unknown,45,187,,155.27,0.5327164659468439,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142208,4QAM,2485,2,1,unknown,45,187,,137.42,0.533313434385382,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142208,4QAM,2485,2,1,unknown,45,185,,137.42,0.5336119186046512,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142209,4QAM,2485,2,1,unknown,45,183,,137.42,0.5338195598006644,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142209,4QAM,2485,2,1,unknown,45,182,,137.42,0.5347409676079734,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142209,4QAM,2485,2,1,unknown,45,182,,137.42,0.5329370847176079,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142209,4QAM,2485,2,1,unknown,45,182,,139.18,0.5322103405315615,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142209,4QAM,2485,2,1,unknown,45,189,,139.18,0.5298484219269103,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142209,4QAM,2485,2,1,unknown,45,187,,139.18,0.5310812915282392,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
20250704_142209,4QAM,2485,2,1,unknown,45,187,,139.18,0.5315095514950167,27.517372131347656,-82.08147430419922,42.995083058835704,-78.79627099345129,15,,,,,,,SwarmMissionIdle
