timestamp,modulation,frequency,tx_node,rx_node,tx_gain,rx_gain,avg_sinr,avg_sinr_software,throughput,avg_ser,src_lat,src_lon,dest_lat,dest_lon,distance,jammer_distance,access_error_rate,channel_param_shape,channel_param_loc,channel_param_scale,delta_sinr,mission
20250704_123250,4QAM,2485,2,1,unknown,45,243,,153.31,0.4300378945182724,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123250,4QAM,2485,2,1,unknown,45,241,,126.18,0.4329318936877076,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123250,4QAM,2485,2,1,unknown,45,239,,126.18,0.43330824335548174,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123251,4QAM,2485,2,1,unknown,45,240,,126.18,0.4344892026578073,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123251,4QAM,2485,2,1,unknown,45,238,,126.18,0.4340998754152824,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123251,4QAM,2485,2,1,unknown,45,236,,126.18,0.4332822882059801,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123251,4QAM,2485,2,1,unknown,45,238,,125.78,0.4340998754152824,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123251,4QAM,2485,2,1,unknown,45,248,,125.78,0.4294409260797342,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123251,4QAM,2485,2,1,unknown,45,248,,125.78,0.42825996677740863,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123251,4QAM,2485,2,1,unknown,45,250,,125.78,0.4293371054817276,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123251,4QAM,2485,2,1,unknown,45,251,,125.78,0.43051806478405313,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123251,4QAM,2485,2,1,unknown,45,248,,143.96,0.43008980481727577,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123251,4QAM,2485,2,1,unknown,45,248,,143.96,0.43166009136212624,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123252,4QAM,2485,2,1,unknown,45,250,,143.96,0.4303234011627907,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123252,4QAM,2485,2,1,unknown,45,246,,143.96,0.42719580564784054,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123252,4QAM,2485,2,1,unknown,45,246,,143.96,0.426702657807309,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123252,4QAM,2485,2,1,unknown,45,249,,158.11,0.4254438330564784,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123252,4QAM,2485,2,1,unknown,45,249,,158.11,0.4238216362126246,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123252,4QAM,2485,2,1,unknown,45,252,,158.11,0.4246781561461794,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123252,4QAM,2485,2,1,unknown,45,251,,158.11,0.42483388704318936,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123252,4QAM,2485,2,1,unknown,45,251,,158.11,0.42528810215946844,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123252,4QAM,2485,2,1,unknown,45,247,,135.84,0.42495068521594687,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123252,4QAM,2485,2,1,unknown,45,247,,135.84,0.4271049626245847,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123253,4QAM,2485,2,1,unknown,45,244,,135.84,0.4285584509966777,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123253,4QAM,2485,2,1,unknown,45,247,,135.84,0.4293890157807309,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123253,4QAM,2485,2,1,unknown,45,246,,135.84,0.43141351744186046,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123253,4QAM,2485,2,1,unknown,45,246,,146.54,0.43275020764119604,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123253,4QAM,2485,2,1,unknown,45,247,,146.54,0.43320442275747506,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123253,4QAM,2485,2,1,unknown,45,247,,146.54,0.43208835132890366,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123253,4QAM,2485,2,1,unknown,45,245,,146.54,0.43207537375415284,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123253,4QAM,2485,2,1,unknown,45,244,,146.54,0.43320442275747506,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123253,4QAM,2485,2,1,unknown,45,245,,144.0,0.43330824335548174,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123254,4QAM,2485,2,1,unknown,45,248,,144.0,0.43276318521594687,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123254,4QAM,2485,2,1,unknown,45,248,,144.0,0.4330227367109635,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123254,4QAM,2485,2,1,unknown,45,250,,144.0,0.43547549833887045,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123254,4QAM,2485,2,1,unknown,45,248,,144.0,0.43341206395348836,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123254,4QAM,2485,2,1,unknown,45,250,,147.67,0.4328799833887043,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123254,4QAM,2485,2,1,unknown,45,247,,147.67,0.4323738579734219,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123254,4QAM,2485,2,1,unknown,45,247,,147.67,0.4318028446843854,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123254,4QAM,2485,2,1,unknown,45,245,,147.67,0.4320494186046512,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123254,4QAM,2485,2,1,unknown,45,245,,147.67,0.43217919435215946,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123254,4QAM,2485,2,1,unknown,45,246,,144.68,0.4319455980066445,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123255,4QAM,2485,2,1,unknown,45,246,,144.68,0.4324647009966777,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123255,4QAM,2485,2,1,unknown,45,246,,144.68,0.43085548172757476,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123255,4QAM,2485,2,1,unknown,45,246,,144.68,0.4280393480066445,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123255,4QAM,2485,2,1,unknown,45,248,,175.64,0.4284027200996678,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123255,4QAM,2485,2,1,unknown,45,248,,175.64,0.42796148255813954,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123255,4QAM,2485,2,1,unknown,45,248,,175.64,0.42787063953488375,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123255,4QAM,2485,2,1,unknown,45,248,,175.64,0.4287141818936877,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123255,4QAM,2485,2,1,unknown,45,248,,175.64,0.42983025332225916,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123255,4QAM,2485,2,1,unknown,45,248,,127.94,0.4297783430232558,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123255,4QAM,2485,2,1,unknown,45,248,,127.94,0.43007682724252494,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123256,4QAM,2485,2,1,unknown,45,245,,127.94,0.43124480897009965,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123256,4QAM,2485,2,1,unknown,45,245,,127.94,0.4312577865448505,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123256,4QAM,2485,2,1,unknown,45,246,,127.94,0.43254256644518274,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123256,4QAM,2485,2,1,unknown,45,247,,143.94,0.4323608803986711,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123256,4QAM,2485,2,1,unknown,45,246,,143.94,0.43268531976744184,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123256,4QAM,2485,2,1,unknown,45,246,,143.94,0.4317249792358804,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123256,4QAM,2485,2,1,unknown,45,249,,143.94,0.4305829526578073,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123256,4QAM,2485,2,1,unknown,45,245,,143.94,0.4308684593023256,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123256,4QAM,2485,2,1,unknown,45,245,,122.95,0.4303234011627907,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123256,4QAM,2485,2,1,unknown,45,242,,122.95,0.4302844684385382,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123257,4QAM,2485,2,1,unknown,45,245,,122.95,0.43084250415282394,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123257,4QAM,2485,2,1,unknown,45,240,,122.95,0.4319326204318937,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123257,4QAM,2485,2,1,unknown,45,240,,122.95,0.43294487126245845,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123257,4QAM,2485,2,1,unknown,45,243,,139.14,0.43182879983388706,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123257,4QAM,2485,2,1,unknown,45,245,,139.14,0.43141351744186046,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123257,4QAM,2485,2,1,unknown,45,248,,139.14,0.431374584717608,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123257,4QAM,2485,2,1,unknown,45,251,,139.14,0.4319975083056478,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123257,4QAM,2485,2,1,unknown,45,249,,139.14,0.4318417774086379,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123257,4QAM,2485,2,1,unknown,45,244,,129.52,0.4330227367109635,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123258,4QAM,2485,2,1,unknown,45,244,,129.52,0.43450218023255816,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123258,4QAM,2485,2,1,unknown,45,244,,129.52,0.43612437707641194,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123258,4QAM,2485,2,1,unknown,45,244,,129.52,0.43506021594684385,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123258,4QAM,2485,2,1,unknown,45,244,,129.52,0.43361970514950166,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123258,4QAM,2485,2,1,unknown,45,246,,134.51,0.4322051495016611,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123258,4QAM,2485,2,1,unknown,45,249,,134.51,0.43018064784053156,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123258,4QAM,2485,2,1,unknown,45,251,,134.51,0.42838974252491696,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123258,4QAM,2485,2,1,unknown,45,249,,134.51,0.42889586794019935,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123258,4QAM,2485,2,1,unknown,45,252,,134.51,0.4290126661129568,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123258,4QAM,2485,2,1,unknown,45,252,,156.06,0.4303104235880399,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123259,4QAM,2485,2,1,unknown,45,249,,156.06,0.4285584509966777,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123259,4QAM,2485,2,1,unknown,45,249,,156.06,0.4271049626245847,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123259,4QAM,2485,2,1,unknown,45,249,,156.06,0.4269751868770764,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123259,4QAM,2485,2,1,unknown,45,251,,156.06,0.4271698504983389,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123259,4QAM,2485,2,1,unknown,45,251,,131.5,0.42605377906976744,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123259,4QAM,2485,2,1,unknown,45,255,,131.5,0.4263782184385382,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123259,4QAM,2485,2,1,unknown,45,251,,131.5,0.4277278862126246,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123259,4QAM,2485,2,1,unknown,45,251,,131.5,0.42740344684385384,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123259,4QAM,2485,2,1,unknown,45,248,,131.5,0.42729962624584716,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123259,4QAM,2485,2,1,unknown,45,245,,150.27,0.42805232558139533,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123300,4QAM,2485,2,1,unknown,45,245,,150.27,0.42759811046511625,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123300,4QAM,2485,2,1,unknown,45,245,,150.27,0.4281950789036545,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123300,4QAM,2485,2,1,unknown,45,245,,150.27,0.4289088455149502,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123300,4QAM,2485,2,1,unknown,45,245,,150.27,0.428156146179402,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123300,4QAM,2485,2,1,unknown,45,248,,148.7,0.42838974252491696,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123300,4QAM,2485,2,1,unknown,45,248,,148.7,0.427468334717608,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123300,4QAM,2485,2,1,unknown,45,251,,148.7,0.4265599044850498,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123300,4QAM,2485,2,1,unknown,45,248,,148.7,0.4267156353820598,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123300,4QAM,2485,2,1,unknown,45,249,,148.7,0.42724771594684385,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123300,4QAM,2485,2,1,unknown,45,249,,139.45,0.42715687292358806,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123301,4QAM,2485,2,1,unknown,45,250,,139.45,0.4277797965116279,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123301,4QAM,2485,2,1,unknown,45,248,,139.45,0.42988216362126247,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123301,4QAM,2485,2,1,unknown,45,251,,139.45,0.4290515988372093,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123301,4QAM,2485,2,1,unknown,45,253,,139.45,0.4279874377076412,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123301,4QAM,2485,2,1,unknown,45,253,,141.32,0.4278317068106312,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123301,4QAM,2485,2,1,unknown,45,253,,141.32,0.42729962624584716,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123301,4QAM,2485,2,1,unknown,45,255,,141.32,0.4256125415282392,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123301,4QAM,2485,2,1,unknown,45,255,,141.32,0.42530107973421927,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123301,4QAM,2485,2,1,unknown,45,251,,141.32,0.4253140573089701,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123301,4QAM,2485,2,1,unknown,45,251,,137.93,0.4257423172757475,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123302,4QAM,2485,2,1,unknown,45,250,,137.93,0.42749428986710963,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123302,4QAM,2485,2,1,unknown,45,250,,137.93,0.427468334717608,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123302,4QAM,2485,2,1,unknown,45,250,,137.93,0.4293760382059801,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123302,4QAM,2485,2,1,unknown,45,250,,137.93,0.4310241901993355,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123302,4QAM,2485,2,1,unknown,45,250,,146.65,0.4322700373754153,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123302,4QAM,2485,2,1,unknown,45,250,,146.65,0.4326204318936877,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123302,4QAM,2485,2,1,unknown,45,247,,146.65,0.43304869186046513,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123302,4QAM,2485,2,1,unknown,45,247,,146.65,0.43264638704318936,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123302,4QAM,2485,2,1,unknown,45,247,,137.6,0.4329189161129568,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123303,4QAM,2485,2,1,unknown,45,246,,137.6,0.4320494186046512,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123303,4QAM,2485,2,1,unknown,45,248,,137.6,0.4306997508305648,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123303,4QAM,2485,2,1,unknown,45,251,,137.6,0.43145245016611294,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123303,4QAM,2485,2,1,unknown,45,251,,137.6,0.43115396594684385,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123303,4QAM,2485,2,1,unknown,45,241,,141.78,0.43140053986710963,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123303,4QAM,2485,2,1,unknown,45,241,,141.78,0.4332174003322259,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123303,4QAM,2485,2,1,unknown,45,239,,141.78,0.4326982973421927,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123303,4QAM,2485,2,1,unknown,45,239,,141.78,0.4323738579734219,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
20250704_123303,4QAM,2485,2,1,unknown,45,239,,141.78,0.43216621677740863,27.517372131347656,-82.08147430419922,42.99522110821308,-78.79624850025873,15,,,,,,,SwarmMissionIdle
